"Company","Date","Followers"
"GORODATA",2022-10-22,1605
"GORODATA",2022-10-28,1607
"GORODATA",2022-11-03,1609
"GORODATA",2022-11-06,1609
"GORODATA",2022-11-14,1613
"GORODATA",2022-11-20,1613
"GORODATA",2022-11-24,1613
"GORODATA",2022-12-01,1614
"GORODATA",2022-12-08,1615
"GORODATA",2022-12-14,1618
"GORODATA",2022-12-27,1619
"GORODATA",2023-01-01,1618
"GORODATA",2023-01-05,1618
"GORODATA",2023-01-09,1618
"GORODATA",2023-02-13,1620
"GORODATA",2023-02-24,1620
"Government of Ireland",2021-06-02,23068
"Government of Ireland",2021-06-09,23337
"Government of Ireland",2021-06-16,23612
"Government of Ireland",2021-06-21,23798
"Government of Ireland",2021-06-29,24005
"Government of Ireland",2021-07-02,24094
"Government of Ireland",2021-07-04,24129
"Government of Ireland",2021-07-09,24271
"Government of Ireland",2021-07-14,24443
"Government of Ireland",2021-07-18,24559
"Government of Ireland",2021-07-22,24669
"Government of Ireland",2021-08-14,25215
"Government of Ireland",2021-08-26,25540
"Government of Ireland",2021-09-02,25756
"Government of Ireland",2021-09-16,26112
"Government of Ireland",2021-10-17,26711
"Government of Ireland",2021-10-29,26935
"Government of Ireland",2021-11-06,27103
"Government of Ireland",2021-11-20,27459
"Government of Ireland",2021-12-07,27696
"Government of Ireland",2021-12-14,27840
"Government of Ireland",2021-12-20,27930
"Government of Ireland",2021-12-26,28006
"Government of Ireland",2021-12-30,28077
"Government of Ireland",2021-12-31,28097
"Government of Ireland",2022-01-03,28137
"Government of Ireland",2022-01-04,28155
"Government of Ireland",2022-01-06,28198
"Government of Ireland",2022-01-07,28232
"Government of Ireland",2022-01-10,28283
"Government of Ireland",2022-01-14,28400
"Government of Ireland",2022-01-18,28475
"Government of Ireland",2022-01-27,29053
"Government of Ireland",2022-02-01,29257
"Government of Ireland",2022-02-12,29769
"Government of Ireland",2022-02-16,29887
"Government of Ireland",2022-02-20,30004
"Government of Ireland",2022-02-23,30098
"Government of Ireland",2022-03-03,30784
"Government of Ireland",2022-03-20,31640
"Government of Ireland",2022-03-29,31962
"Government of Ireland",2022-04-13,32370
"Government of Ireland",2022-04-19,32552
"Government of Ireland",2022-04-25,32683
"Government of Ireland",2022-05-12,33103
"Government of Ireland",2022-05-22,33318
"Government of Ireland",2022-05-23,33339
"Government of Ireland",2022-05-25,33415
"Government of Ireland",2022-05-30,33501
"Government of Ireland",2022-06-01,33543
"Government of Ireland",2022-06-03,33591
"Government of Ireland",2022-06-07,33674
"Government of Ireland",2022-06-08,33674
"Government of Ireland",2022-06-13,33806
"Government of Ireland",2022-06-16,33920
"Government of Ireland",2022-06-20,33970
"Government of Ireland",2022-06-22,34021
"Government of Ireland",2022-06-23,34031
"Government of Ireland",2022-06-24,34083
"Government of Ireland",2022-06-26,34624
"Government of Ireland",2022-06-30,35057
"Government of Ireland",2022-07-01,35108
"Government of Ireland",2022-07-02,35126
"Government of Ireland",2022-07-04,35208
"Government of Ireland",2022-07-05,35262
"Government of Ireland",2022-07-09,36166
"Government of Ireland",2022-07-12,36395
"Government of Ireland",2022-07-18,36641
"Government of Ireland",2022-07-21,36889
"Government of Ireland",2022-07-23,36996
"Government of Ireland",2022-07-25,37101
"Government of Ireland",2022-08-01,37505
"Government of Ireland",2022-08-08,37763
"Government of Ireland",2022-08-16,38167
"Government of Ireland",2022-08-20,38321
"Government of Ireland",2022-08-25,38696
"Government of Ireland",2022-08-28,38764
"Government of Ireland",2022-09-01,38875
"Government of Ireland",2022-09-07,38996
"Government of Ireland",2022-09-10,39086
"Government of Ireland",2022-09-16,39264
"Government of Ireland",2022-09-22,39447
"Government of Ireland",2022-09-29,39632
"Government of Ireland",2022-10-03,39726
"Government of Ireland",2022-10-09,39858
"Government of Ireland",2022-10-12,39947
"Government of Ireland",2022-10-16,40027
"Government of Ireland",2022-10-22,40211
"Government of Ireland",2022-10-28,40355
"Government of Ireland",2022-11-03,40473
"Government of Ireland",2022-11-06,40527
"Government of Ireland",2022-11-14,40725
"Government of Ireland",2022-11-20,40856
"Government of Ireland",2022-11-24,40956
"Government of Ireland",2022-12-01,41211
"Government of Ireland",2022-12-08,41409
"Government of Ireland",2022-12-14,41650
"Government of Ireland",2022-12-27,42765
"Government of Ireland",2023-01-01,42835
"Government of Ireland",2023-01-05,42865
"Government of Ireland",2023-01-09,42906
"Government of Ireland",2023-02-13,43849
"Government of Ireland",2023-02-24,44169
"Government Statistical Service",2020-10-20,3315
"Government Statistical Service",2020-10-21,3322
"Government Statistical Service",2020-10-23,3334
"Government Statistical Service",2020-10-25,3346
"Government Statistical Service",2020-10-25,3354
"Government Statistical Service",2020-10-28,3377
"Government Statistical Service",2020-10-30,3412
"Government Statistical Service",2020-11-03,3437
"Government Statistical Service",2020-11-06,3459
"Government Statistical Service",2020-11-10,3504
"Government Statistical Service",2020-11-14,3548
"Government Statistical Service",2020-11-18,3595
"Government Statistical Service",2020-11-23,3653
"Government Statistical Service",2020-11-28,3685
"Government Statistical Service",2020-12-03,3722
"Government Statistical Service",2020-12-05,3738
"Government Statistical Service",2020-12-12,3793
"Government Statistical Service",2020-12-15,3816
"Government Statistical Service",2020-12-20,3857
"Government Statistical Service",2020-12-25,3896
"Government Statistical Service",2020-12-29,3934
"Government Statistical Service",2021-01-03,3966
"Government Statistical Service",2021-01-06,4001
"Government Statistical Service",2021-01-11,4045
"Government Statistical Service",2021-01-15,4089
"Government Statistical Service",2021-01-19,4111
"Government Statistical Service",2021-01-25,4155
"Government Statistical Service",2021-01-30,4189
"Government Statistical Service",2021-01-31,4196
"Government Statistical Service",2021-02-03,4222
"Government Statistical Service",2021-02-07,4249
"Government Statistical Service",2021-02-12,4300
"Government Statistical Service",2021-02-17,4336
"Government Statistical Service",2021-02-21,4368
"Government Statistical Service",2021-02-25,4403
"Government Statistical Service",2021-03-01,4430
"Government Statistical Service",2021-03-06,4482
"Government Statistical Service",2021-03-10,4509
"Government Statistical Service",2021-03-16,4541
"Government Statistical Service",2021-03-20,4568
"Government Statistical Service",2021-03-24,4607
"Government Statistical Service",2021-03-30,4629
"Government Statistical Service",2021-04-06,4645
"Government Statistical Service",2021-04-10,4657
"Government Statistical Service",2021-04-15,4671
"Government Statistical Service",2021-04-20,4681
"Government Statistical Service",2021-04-24,4693
"Government Statistical Service",2021-04-28,4707
"Government Statistical Service",2021-05-03,4733
"Government Statistical Service",2021-05-07,4751
"Government Statistical Service",2021-05-10,4760
"Government Statistical Service",2021-05-14,4782
"Government Statistical Service",2021-05-21,4811
"Government Statistical Service",2021-05-26,4821
"Government Statistical Service",2021-06-02,4848
"Government Statistical Service",2021-06-09,4874
"Government Statistical Service",2021-06-16,4887
"Government Statistical Service",2021-06-21,4902
"Government Statistical Service",2021-06-29,4922
"Government Statistical Service",2021-07-02,4930
"Government Statistical Service",2021-07-04,4931
"Government Statistical Service",2021-07-09,4953
"Government Statistical Service",2021-07-14,4965
"Government Statistical Service",2021-07-18,4975
"Government Statistical Service",2021-07-22,4986
"Government Statistical Service",2021-08-14,5027
"Government Statistical Service",2021-08-26,5048
"Government Statistical Service",2021-09-02,5057
"Government Statistical Service",2021-09-16,5105
"Government Statistical Service",2021-10-17,5219
"Government Statistical Service",2021-10-29,5262
"Government Statistical Service",2021-11-06,5284
"Government Statistical Service",2021-11-20,5332
"Government Statistical Service",2021-12-07,5396
"Government Statistical Service",2021-12-14,5421
"Government Statistical Service",2021-12-20,5443
"Government Statistical Service",2021-12-26,5457
"Government Statistical Service",2021-12-30,5470
"Government Statistical Service",2021-12-31,5473
"Government Statistical Service",2022-01-03,5477
"Government Statistical Service",2022-01-04,5479
"Government Statistical Service",2022-01-06,5482
"Government Statistical Service",2022-01-07,5492
"Government Statistical Service",2022-01-10,5502
"Government Statistical Service",2022-01-14,5517
"Government Statistical Service",2022-01-18,5546
"Government Statistical Service",2022-01-27,5595
"Government Statistical Service",2022-02-01,5617
"Government Statistical Service",2022-02-07,5651
"Government Statistical Service",2022-02-10,5668
"Government Statistical Service",2022-02-12,5674
"Government Statistical Service",2022-02-16,5690
"Government Statistical Service",2022-02-20,5707
"Government Statistical Service",2022-02-23,5722
"Government Statistical Service",2022-02-26,5741
"Government Statistical Service",2022-03-03,5762
"Government Statistical Service",2022-03-07,5780
"Government Statistical Service",2022-03-15,5832
"Government Statistical Service",2022-03-20,5859
"Government Statistical Service",2022-03-29,5897
"Government Statistical Service",2022-03-31,5909
"Government Statistical Service",2022-04-09,5941
"Government Statistical Service",2022-04-11,5948
"Government Statistical Service",2022-04-13,5955
"Government Statistical Service",2022-04-19,5974
"Government Statistical Service",2022-04-25,5996
"Government Statistical Service",2022-04-29,6017
"Government Statistical Service",2022-05-05,6037
"Government Statistical Service",2022-05-22,6071
"Government Statistical Service",2022-05-23,6076
"Government Statistical Service",2022-05-25,6090
"Government Statistical Service",2022-05-27,6097
"Government Statistical Service",2022-06-07,6120
"Government Statistical Service",2022-06-08,6120
"Government Statistical Service",2022-06-11,6132
"Government Statistical Service",2022-06-16,6156
"Government Statistical Service",2022-06-20,6175
"Government Statistical Service",2022-06-22,6186
"Government Statistical Service",2022-06-23,6188
"Government Statistical Service",2022-06-26,6205
"Government Statistical Service",2022-06-28,6209
"Government Statistical Service",2022-06-30,6217
"Government Statistical Service",2022-07-01,6227
"Government Statistical Service",2022-07-02,6229
"Government Statistical Service",2022-07-04,6236
"Government Statistical Service",2022-07-05,6236
"Government Statistical Service",2022-07-09,6255
"Government Statistical Service",2022-07-12,6272
"Government Statistical Service",2022-07-18,6303
"Government Statistical Service",2022-07-21,6316
"Government Statistical Service",2022-07-23,6326
"Government Statistical Service",2022-07-25,6337
"Government Statistical Service",2022-08-01,6362
"Government Statistical Service",2022-08-08,6383
"Government Statistical Service",2022-08-16,6413
"Government Statistical Service",2022-08-20,6423
"Government Statistical Service",2022-08-25,6441
"Government Statistical Service",2022-08-28,6448
"Government Statistical Service",2022-09-01,6468
"Government Statistical Service",2022-09-07,6479
"Government Statistical Service",2022-09-10,6492
"Government Statistical Service",2022-09-16,6499
"Government Statistical Service",2022-09-22,6513
"Government Statistical Service",2022-09-29,6543
"Government Statistical Service",2022-10-03,6567
"Government Statistical Service",2022-10-09,6618
"Government Statistical Service",2022-10-12,6640
"Government Statistical Service",2022-10-16,6658
"Government Statistical Service",2022-10-22,6706
"Government Statistical Service",2022-10-28,6772
"Government Statistical Service",2022-11-03,6829
"Government Statistical Service",2022-11-06,6839
"Government Statistical Service",2022-11-14,6895
"Government Statistical Service",2022-11-20,6931
"Government Statistical Service",2022-11-24,6950
"Government Statistical Service",2022-12-01,6976
"Government Statistical Service",2022-12-08,7010
"Government Statistical Service",2022-12-14,7043
"Government Statistical Service",2022-12-27,7116
"Government Statistical Service",2023-01-01,7144
"Government Statistical Service",2023-01-05,7164
"Government Statistical Service",2023-01-09,7192
"Government Statistical Service",2023-02-13,7499
"Government Statistical Service",2023-02-24,7592
"Gower Street Analytics",2020-10-20,1344
"Gower Street Analytics",2020-10-21,1346
"Gower Street Analytics",2020-10-23,1348
"Gower Street Analytics",2020-10-25,1351
"Gower Street Analytics",2020-10-25,1352
"Gower Street Analytics",2020-10-28,1355
"Gower Street Analytics",2020-10-30,1359
"Gower Street Analytics",2020-11-03,1380
"Gower Street Analytics",2020-11-06,1400
"Gower Street Analytics",2020-11-10,1410
"Gower Street Analytics",2020-11-14,1425
"Gower Street Analytics",2020-11-18,1429
"Gower Street Analytics",2020-11-23,1442
"Gower Street Analytics",2020-11-28,1444
"Gower Street Analytics",2020-12-03,1446
"Gower Street Analytics",2020-12-05,1449
"Gower Street Analytics",2020-12-12,1462
"Gower Street Analytics",2020-12-15,1466
"Gower Street Analytics",2020-12-20,1472
"Gower Street Analytics",2020-12-25,1475
"Gower Street Analytics",2020-12-29,1478
"Gower Street Analytics",2021-01-03,1481
"Gower Street Analytics",2021-01-06,1483
"Gower Street Analytics",2021-01-11,1486
"Gower Street Analytics",2021-01-15,1487
"Gower Street Analytics",2021-01-19,1491
"Gower Street Analytics",2021-01-25,1516
"Gower Street Analytics",2021-01-30,1521
"Gower Street Analytics",2021-01-31,1521
"Gower Street Analytics",2021-02-03,1523
"Gower Street Analytics",2021-02-07,1528
"Gower Street Analytics",2021-02-12,1530
"Gower Street Analytics",2021-02-17,1535
"Gower Street Analytics",2021-02-21,1538
"Gower Street Analytics",2021-02-25,1541
"Gower Street Analytics",2021-03-01,1544
"Gower Street Analytics",2021-03-06,1551
"Gower Street Analytics",2021-03-10,1556
"Gower Street Analytics",2021-03-16,1557
"Gower Street Analytics",2021-03-20,1558
"Gower Street Analytics",2021-03-24,1560
"Gower Street Analytics",2021-03-30,1567
"Gower Street Analytics",2021-04-06,1572
"Gower Street Analytics",2021-04-10,1576
"Gower Street Analytics",2021-04-15,1579
"Gower Street Analytics",2021-04-20,1581
"Gower Street Analytics",2021-04-24,1589
"Gower Street Analytics",2021-04-28,1591
"Gower Street Analytics",2021-05-03,1591
"Gower Street Analytics",2021-05-07,1593
"Gower Street Analytics",2021-05-10,1594
"Gower Street Analytics",2021-05-14,1594
"Gower Street Analytics",2021-05-21,1593
"Gower Street Analytics",2021-05-26,1596
"Gower Street Analytics",2021-06-02,1595
"Gower Street Analytics",2021-06-09,1599
"Gower Street Analytics",2021-06-16,1612
"Gower Street Analytics",2021-06-21,1615
"Gower Street Analytics",2021-06-29,1624
"Gower Street Analytics",2021-07-02,1624
"Gower Street Analytics",2021-07-04,1624
"Gower Street Analytics",2021-07-09,1625
"Gower Street Analytics",2021-07-14,1626
"Gower Street Analytics",2021-07-18,1626
"Gower Street Analytics",2021-07-22,1628
"Gower Street Analytics",2021-08-14,1632
"Gower Street Analytics",2021-08-26,1634
"Gower Street Analytics",2021-09-02,1636
"Gower Street Analytics",2021-09-16,1655
"Gower Street Analytics",2021-10-17,1675
"Gower Street Analytics",2021-10-29,1680
"Gower Street Analytics",2021-11-06,1684
"Gower Street Analytics",2021-11-20,1690
"Gower Street Analytics",2021-12-07,1693
"Gower Street Analytics",2021-12-14,1693
"Gower Street Analytics",2021-12-20,1699
"Gower Street Analytics",2021-12-26,1698
"Gower Street Analytics",2021-12-30,1698
"Gower Street Analytics",2021-12-31,1697
"Gower Street Analytics",2022-01-03,1697
"Gower Street Analytics",2022-01-04,1699
"Gower Street Analytics",2022-01-06,1700
"Gower Street Analytics",2022-01-07,1701
"Gower Street Analytics",2022-01-10,1705
"Gower Street Analytics",2022-01-14,1713
"Gower Street Analytics",2022-01-18,1724
"Gower Street Analytics",2022-01-27,1733
"Gower Street Analytics",2022-02-01,1739
"Gower Street Analytics",2022-02-07,1744
"Gower Street Analytics",2022-02-10,1744
"Gower Street Analytics",2022-02-12,1746
"Gower Street Analytics",2022-02-16,1749
"Gower Street Analytics",2022-02-20,1752
"Gower Street Analytics",2022-02-23,1752
"Gower Street Analytics",2022-02-26,1752
"Gower Street Analytics",2022-03-07,1770
"Gower Street Analytics",2022-03-20,1776
"Gower Street Analytics",2022-03-29,1777
"Gower Street Analytics",2022-03-31,1776
"Gower Street Analytics",2022-04-11,1785
"Gower Street Analytics",2022-04-19,1788
"Gower Street Analytics",2022-04-25,1795
"Gower Street Analytics",2022-05-05,1815
"Gower Street Analytics",2022-05-22,1820
"Gower Street Analytics",2022-05-23,1823
"Gower Street Analytics",2022-05-25,1825
"Gower Street Analytics",2022-06-01,1826
"Gower Street Analytics",2022-06-03,1826
"Gower Street Analytics",2022-06-11,1837
"Gower Street Analytics",2022-06-13,1839
"Gower Street Analytics",2022-06-15,1843
"Gower Street Analytics",2022-06-16,1845
"Gower Street Analytics",2022-06-22,1848
"Gower Street Analytics",2022-06-23,1848
"Gower Street Analytics",2022-06-28,1849
"Gower Street Analytics",2022-06-30,1850
"Gower Street Analytics",2022-07-01,1851
"Gower Street Analytics",2022-07-02,1851
"Gower Street Analytics",2022-07-04,1851
"Gower Street Analytics",2022-07-05,1852
"Gower Street Analytics",2022-07-09,1855
"Gower Street Analytics",2022-07-12,1855
"Gower Street Analytics",2022-07-18,1859
"Gower Street Analytics",2022-07-21,1859
"Gower Street Analytics",2022-07-23,1859
"Gower Street Analytics",2022-07-25,1859
"Gower Street Analytics",2022-08-01,1860
"Gower Street Analytics",2022-08-08,1861
"Gower Street Analytics",2022-08-16,1867
"Gower Street Analytics",2022-08-20,1868
"Gower Street Analytics",2022-08-25,1869
"Gower Street Analytics",2022-08-28,1870
"Gower Street Analytics",2022-09-01,1872
